# Frame_number Cu-O-H_angle(degrees) (10 decimal places)
  921       115.5360977108
  921       117.4014783310
  921       129.6695914310
  921       128.1477173375
  921        98.8352823426
  921       101.5959259184
  921       104.5396474657
  921        99.6931078381
  921        95.2695034417
  921        97.1309536017
  921        90.4410041928
  921        92.4682292099
  922       125.8751125806
  922       116.0610958202
  922       101.3425124445
  922       124.7735222027
  922       104.5081558576
  922        82.5205156300
  922        86.8352412291
  922        92.9281899917
  922       100.4433866074
  922       142.0779144671
  922       105.2683297495
  922       105.7052374532
  923       127.7627982500
  923       126.0914011885
  923       105.5571512938
  923       106.5441632501
  923        92.0287744775
  923       147.0405451284
  923       100.9397212876
  923       119.4992499872
  923        97.3110037209
  923       105.7902313381
  924       124.0098533382
  924       114.8451993535
  924        98.2370534504
  924       105.5165355213
  924        82.5855615635
  924       113.5917194417
  925       120.8845362283
  925       120.1995178141
  925       119.2772425003
  925       117.0540604533
  925       131.6059198616
  925       100.6314464394
  925        85.0698345425
  925       102.3287756680
  925        91.1664882159
  925       145.9588293005
  925       104.6224923071
  925       126.4258267635
  926       102.6597307446
  926       119.5271115338
  926       113.3616625463
  926       111.5986651205
  926       116.7039899189
  926        67.4288558187
  926        88.0980893888
  926        89.1817719364
  926        89.7988216984
  926        94.2779526957
  926       106.4946463599
  926       131.0857791096
  926       105.4616519921
  926       115.7610363859
  927       101.5836883715
  927       124.8967394141
  927       119.3786170381
  927       103.4071005366
  927       112.8041032296
  927        89.4645889695
  927       104.5293795515
  927        79.8868100947
  927        88.3261909854
  927        96.5729353467
  927       109.1822504520
  928       107.9282499012
  928       107.9147121596
  928       115.4278604045
  928       102.7974265825
  928        93.6900500525
  928       100.9920038223
  928        95.0335179286
  928       109.3536797851
  928       136.4550659795
  928       103.0415719442
  928       107.3429096472
  929       131.3537906484
  929       117.0513439755
  929        94.0138599453
  929       115.3224339270
  929        94.8763254926
  929        85.5843308857
  929        85.8201177092
  929        91.1413358024
  929       116.2147654609
  929       137.2526538875
  929        91.4345373834
  929       101.4882348537
  930       129.0308037653
  930       122.5209567320
  930        94.9542211351
  930       106.6722464905
  930        90.8202170649
  930       114.8838432123
  930       131.7197214501
  930        99.1970217209
  930       116.2163461902
  930        96.0281658783
  930       102.1098714912
  931       117.8827454238
  931       128.7586555881
  931       137.7883212402
  931       110.0776510067
  931       113.4151969428
  931       111.6284928319
  931       110.2558103317
  931       107.2717005164
  931        90.0020429943
  931        89.9469317625
  931        95.3634393205
  931       153.7448664507
  931        87.8976991391
  931       111.1399368774
  932       138.9650022938
  932       115.0138347650
  932       131.7180531443
  932       116.7655256402
  932       113.3511214354
  932        99.2238561607
  932        99.7638040391
  932        95.8088392925
  932        88.6644937685
  932        89.0629121689
  932       162.1352647356
  932        92.1862106494
  932       109.1778842887
  933       111.5467085462
  933       121.8987015716
  933       119.1316774737
  933       114.5007386358
  933       111.3738449535
  933       106.9002224738
  933       100.6948268666
  933        95.8516978853
  933        92.2310244896
  933        96.5248898765
  933       152.2791232826
  933       108.0929112254
  933       107.7662333889
  934       114.4170663849
  934       116.4786489627
  934       134.2238718381
  934       111.9922197397
  934        94.3688352743
  934        98.8224991578
  934        89.6939587036
  934        97.3092959898
  934        93.8817800255
  934        99.9563832903
  934       105.6435166154
  934       111.5958206168
  934       119.5979913098
  934       107.2427022650
  934       114.0268450685
  935       110.6537057848
  935       106.0991525008
  935        99.4124661358
  935        94.2031920482
  935        93.0250943633
  935        94.7090815967
  935        90.2625203736
  935       157.1468639946
  935        92.1198100544
  935       102.3491561827
  935       144.3207899431
  935        94.2706367892
  935       108.5755052023
  936       116.3217061338
  936       128.2736691477
  936       113.5398464647
  936       129.6048367524
  936       115.0413813224
  936       104.0270702461
  936       106.8801258514
  936        97.7534235190
  936        89.2583652770
  936       161.9780648292
  936        91.2357793214
  936        93.2978873345
  936       147.3894092810
  936       103.4546630344
  936       120.4942041290
  937       119.3241675688
  937        72.9702248973
  937       143.9740530304
  937       105.8762357358
  937       104.9999882790
  937        95.2003179070
  937       104.5579602214
  937        72.3266368339
  937        82.8560281071
  937        87.1564009630
  937       154.2666997356
  937        82.3076619176
  937       104.9909797093
  937       133.9626253335
  937       114.2305568708
  937       105.0793627633
  938       122.7918390367
  938       124.8532123894
  938       109.6251027595
  938       116.6199396842
  938        91.0745145788
  938       133.5785995526
  938       103.0133005339
  938       139.2180260360
  938       116.6599493503
  939       111.9919619509
  939       111.7398424658
  939       107.8222184459
  939       112.5523931263
  939       107.5474913030
  939       151.9150384525
  939        99.4034471027
  939        93.7135526581
  939       149.1220673074
  939        86.4361096464
  939       109.9963945229
  940       118.4032162526
  940       118.8402939148
  940        99.5755282157
  940       120.6527709315
  940        95.0485237263
  940       147.8709570955
  940        87.9256649951
  940       157.0147430146
  940        91.2884632206
  940        84.4516829536
  940       103.1992458141
  940       144.6203018277
  940       105.0962332495
  940       115.5220531176
  941       122.5092884611
  941       124.3540663656
  941       101.3782396757
  941       103.0696377315
  941        91.3178515179
  941        95.7361443032
  941       145.6695197910
  941       104.1730628792
  941       122.7746141957
  941       144.4006953941
  941        93.9280214604
  941       104.3699638986
  942       109.4048328825
  942       126.5703393543
  942       116.1105895824
  942       111.2150114877
  942       124.3115936892
  942       108.0003969051
  942        76.6998533174
  942        99.3598406961
  942        80.6319003451
  942       165.2055867727
  942        85.5360922393
  942        99.4715876897
  942       149.7800961183
  942        81.8496255734
